# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1350508874
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_S_4.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_S_diag_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-75.1273,0.998381,0.0629046,6,63,0,84.6403,-0.223528,-0.039416,-0.00632416,0.0127807,-0.0020326,-0.0107766,-0.40431,0.0573756,0.10561,-0.0201937,-0.00778931,-0.201458,-0.161098,-0.209071,-2.18747,-0.994498,-1.35333,-3.66685,-0.117228,4.99019,-14.9618,-6.41275,4.12134,-4.01602,-24.0101,-2.46051,-0.71289,0.75654,11.4271,2.2606,-6.20467,13.0735,48.4047,-0.516867,0.10236,1.0942,0.730515,4.12524,-11.6742,-2.98949,0.339263,1.81591,-0.301764,-2.84209,-1.84535,2.57842,0.180508,-3.03247,0.0849649,-20.2534,-26.231,35.2662,-0.793684,-0.659816,-0.755997,-0.997859,4.76715
-75.0676,0.99916,0.0629046,6,63,0,86.563,0.130586,0.218438,-0.106303,-0.116453,0.13744,0.0852641,-0.117435,-0.0669699,-0.242355,0.0262168,0.0260447,0.192239,0.15918,-0.359915,-0.589338,0.0450448,-2.18735,-1.95871,-0.164592,17.7741,7.13743,6.56464,6.32531,1.90392,2.66313,0.586656,-1.93337,0.656228,-4.66775,13.1229,12.3042,11.5446,31.0529,-0.666491,-1.04824,-0.15887,-1.8101,7.48491,12.2009,18.1777,-3.7898,-3.76104,4.58106,22.8821,-0.279726,0.233455,-1.69535,31.4375,10.3514,21.6391,28.4257,-45.166,0.786369,0.958863,-0.730357,-0.0369594,33.3402
-73.7541,0.995239,0.0629046,6,63,0,84.2737,0.037859,-0.190291,-0.0111193,0.0896886,-0.0765675,-0.0500183,-0.177423,-0.0543582,-0.276531,-0.0129799,0.0232037,0.0165003,0.00798185,-0.189331,-1.25841,-1.34422,-2.89665,0.892685,-0.280221,-9.3467,-2.67111,9.38169,6.14295,-1.50861,-15.5606,1.18686,1.37163,2.80074,16.6851,3.78496,9.66168,-4.76585,24.0532,0.582484,-1.29304,0.939536,0.798206,25.2125,-0.535898,-17.0507,-1.9863,5.88264,-3.98589,-14.2516,-0.862393,-0.576064,-1.82696,-11.0975,-1.17184,-26.8624,-69.9167,38.2597,0.424495,-0.685379,-0.797934,0.402492,-40.8517
-73.5431,0.997894,0.0629046,6,63,0,85.2056,-0.125052,0.270485,-0.212022,-0.0090965,0.0314147,0.00204399,-0.0871838,-0.374782,0.345507,0.0570826,0.107006,0.0815746,0.152625,-0.291343,-1.30699,-0.00533997,-1.82275,-2.66918,-0.197816,-4.55246,-6.30727,-6.50739,13.2189,-4.00871,-14.0888,0.171476,8.16506,-5.63666,0.864873,4.94533,8.89397,8.57753,44.2062,0.0167725,-0.811383,0.533008,1.69461,-5.00717,-7.24778,16.823,-12.2909,2.13433,0.312376,0.909732,-0.14922,-4.14356,1.8361,16.3709,10.8867,8.53278,25.2594,-4.01677,-0.63595,0.824287,-1.35795,-0.848493,9.74347
-68.9645,0.994572,0.0629046,6,63,0,79.04,-0.0498304,-0.00198009,-0.152216,0.0276925,0.222813,0.0568076,-0.272788,-0.192739,-0.0313889,0.0141511,0.0126044,0.124215,0.0864589,-0.344825,-0.788611,-1.36074,0.00677648,-2.24883,-0.171818,9.55976,-14.563,13.7555,-0.552539,2.20448,8.59493,-0.0719887,4.47224,-2.0619,-8.59327,-5.5514,-3.62864,-22.1958,-5.39283,-0.197289,-0.113856,1.28309,0.918093,14.2209,-4.22461,-3.17406,-9.19767,8.80394,6.92001,25.5199,-3.05108,-1.49141,-3.57141,5.77546,-0.05871,13.0869,14.3984,-34.1447,0.0242363,-0.713337,1.01904,-0.800827,8.025
-69.9333,0.995574,0.0629046,6,63,0,78.4021,0.101382,0.065112,0.0981465,-0.201824,-0.154027,0.0269007,0.0150946,-0.0881943,0.263018,0.0250371,0.0870659,-0.010446,0.0364719,-0.211921,-2.14996,0.492689,0.910405,1.14816,-0.295507,11.4673,-7.40815,-5.63972,19.8233,-0.886739,15.0358,-3.09836,-2.92971,-2.26842,-7.36094,5.57929,11.7143,-11.5671,5.78664,-0.299996,0.398589,-0.126971,-0.911594,9.54103,5.04706,3.90396,6.97387,-12.6703,-4.09676,23.2105,4.00407,3.76179,7.16138,12.9138,17.4032,-20.4404,65.0177,34.2006,-0.93337,1.96209,3.02389,4.50937,12.5897
-70.0555,0.998682,0.0629046,5,31,0,77.8976,0.0155241,0.0843218,0.110591,-0.22977,-0.151029,-0.01698,0.0153156,-0.071628,0.165199,0.0403318,-0.0509877,0.0174488,0.0302346,-0.223743,-0.888131,1.05571,-0.273185,0.804126,-0.291312,8.99823,-1.5459,0.27225,1.25287,-1.56714,20.1728,0.502243,0.0763373,1.84229,-3.48107,12.7263,-10.466,5.34494,20.4452,-1.28872,-0.0384988,1.08227,0.983644,-2.12102,-0.675563,1.24926,9.10314,-15.9748,-6.87598,-17.3848,1.0229,0.509211,-0.348977,14.1613,-54.1893,-6.79261,-22.3701,25.2695,-0.0703993,4.73008,-0.327966,0.260114,-16.0436
-78.1921,0.964663,0.0629046,6,63,0,82.861,-0.0241275,-0.0288811,-0.259786,0.146876,0.370618,-0.00792838,0.512953,0.0702146,-0.16369,-0.00846271,0.289963,0.000896149,0.102606,-0.295679,-2.62334,-3.35832,-2.28685,-1.11357,-0.105799,4.37728,2.94323,-1.7938,15.285,-1.52882,9.50565,-1.86538,-1.67849,-0.293527,-8.56597,-2.39238,-10.4386,-4.82783,-25.9701,-0.659228,-0.542802,-0.0831651,-0.791305,0.209287,-0.937919,-1.83303,-15.0605,11.0311,9.30524,0.135441,2.88002,1.93971,-1.1916,-0.997903,14.7443,3.69667,23.1164,-10.2491,-0.94633,-0.900702,-0.65134,-0.0125675,30.4453
-71.1366,0.998571,0.0629046,6,63,0,85.4068,0.0535255,0.0966503,0.0277617,-0.0511695,-0.0702257,-0.0454767,-0.523721,0.135214,0.628187,-0.000365647,-0.0404104,-0.0127532,-0.164952,-0.288849,0.209934,0.71228,-1.00814,-3.01405,-0.178989,-5.56305,-6.06687,-24.6254,14.0617,6.01462,-18.6657,2.89363,6.32197,-1.35388,-22.1597,17.1315,0.0237236,11.9889,-14.5988,-0.0929583,-1.10452,0.565722,-0.136051,-6.98732,0.151275,2.42442,5.59149,-9.04151,-14.2989,-19.3292,-2.75431,4.71048,3.56907,-21.02,-14.4801,-1.41553,-27.564,-5.16376,1.04572,1.54979,0.0760023,-0.837629,-16.3842
-74.3933,0.98134,0.0629046,6,63,0,81.0075,0.00215169,0.0310826,-0.0557473,0.0245901,0.230363,0.0283734,0.189527,-0.47818,-0.0906472,0.0589893,0.167203,-0.0971066,0.110501,-0.190317,-1.82362,-2.33994,-0.206997,0.114283,-0.143442,6.01417,0.237798,-1.32996,6.22433,4.17223,7.60365,-0.812064,-2.09168,3.47321,3.01491,2.97083,-15.5651,1.72441,38.0255,0.540782,0.108423,0.84594,0.561489,14.5591,0.0743082,1.66433,-2.40022,3.76238,5.81793,22.6104,3.20645,-7.9371,-2.59328,14.2159,8.5211,-21.853,50.4589,39.9484,-0.835078,-0.782832,1.47021,4.87619,18.1988
-70.6252,0.99346,0.0629046,6,63,0,82.6083,0.00726275,-0.137718,0.0513761,-0.107125,0.0318077,0.0931,0.134488,-0.330969,0.0496529,0.0869509,0.0343758,0.053513,-0.0289284,-0.285256,-0.419058,-0.697196,-1.77568,-1.22837,-0.260285,-1.4609,1.57285,-5.9381,7.97115,6.10981,-4.67427,1.54057,-6.24536,-1.91544,1.96634,9.06016,-17.1436,24.5504,53.6511,-0.448356,-1.62751,0.65574,0.703815,1.58658,-4.08584,-23.6674,4.95402,-10.2151,-2.51455,15.807,0.865438,-4.10551,-0.259852,5.43032,-3.5704,3.08695,-13.2541,-6.40642,2.0604,-1.82961,-1.60707,-0.584251,-37.0825
-75.5209,0.9952,0.0629046,6,63,0,85.9075,0.0576082,0.026741,0.190144,-0.170214,-0.262212,0.0226787,-0.141947,0.125878,0.278804,0.00975331,0.0737396,0.072683,-0.0391049,-0.331391,-1.76505,-0.425883,-0.296674,-2.64907,-0.327557,-1.69487,-12.4686,-3.91112,0.849969,5.95136,29.3906,4.33697,-7.93074,-1.00485,20.2,-2.04569,1.60376,-1.65282,12.1963,0.573456,-0.370269,1.26352,0.567691,1.95341,0.280754,-2.17912,10.7074,-13.3953,-8.65485,-46.9484,-1.4882,6.85387,0.128213,-35.8664,-1.9475,5.74841,-9.50051,-38.3323,-0.363151,-1.13246,-1.12359,-0.922778,-66.7308
-76.4947,0.999441,0.0629046,6,63,0,87.0436,0.0562449,0.133807,-0.157136,0.0646809,0.298086,0.14335,0.16291,-0.269724,-0.0802917,-0.0271572,-0.102042,-0.104676,-0.112509,-0.210674,-0.688288,-0.953783,-4.70894,-1.67037,-0.119319,-14.0796,-5.6219,-11.1631,6.5212,6.7465,-24.0079,0.468741,-6.27224,-1.23453,-15.3414,5.44215,-3.4031,18.823,10.5162,-0.499595,-0.562982,-0.604608,1.43724,0.722659,2.99727,6.9811,-10.8179,9.24657,8.55583,34.2821,0.828769,-3.72368,-0.500554,-2.93648,-5.01311,-9.59142,-17.8721,35.0942,0.209991,-0.701882,-0.99823,-0.967024,7.69349
-71.8306,0.993431,0.0629046,6,63,0,85.325,0.0762075,-0.0494849,-0.121197,-0.179025,0.0769532,0.0186728,-0.032602,-0.807649,-0.275086,0.00505679,0.0356303,-0.0571326,0.0128931,-0.318866,-0.884335,-0.663085,-2.54433,0.102728,-0.0640095,1.87582,5.76754,-9.2538,10.3981,7.44834,34.9195,1.09503,-0.389016,0.0599073,-10.341,-7.53859,-16.1333,-24.0325,40.7933,-0.591687,-0.4262,-1.51036,-0.0950177,-13.4982,6.81902,-3.9121,-4.0232,-8.30356,2.40439,5.64863,0.0339015,-10.6867,-1.84145,9.71986,5.03495,-1.85855,23.7645,-20.2068,-1.34911,-0.325141,-1.35428,0.163998,23.0779
-72.3498,0.998244,0.0629046,6,63,0,78.7482,0.01164,0.182335,0.0502436,0.0854684,0.00538148,0.0386963,0.147991,0.614281,0.518538,-0.0301285,-0.081843,-0.0240917,0.004521,-0.237462,-0.876781,-0.451668,-2.35902,-2.64956,-0.17135,2.67701,10.6021,-0.664666,-3.21024,-1.07404,-9.33225,1.80981,5.68576,-1.26013,19.6701,-2.85009,13.1208,-7.39902,2.69641,-0.215158,-0.272791,-1.25425,0.505519,-5.84865,-1.21545,9.1396,4.57719,8.6683,-1.83921,8.34864,0.881646,9.2768,2.93601,-7.16068,-5.1062,-2.37001,0.481892,21.5601,-0.616426,-0.258954,-0.594412,-0.931994,-2.71336
-73.3635,0.994992,0.0629046,6,63,0,86.6981,-0.0701789,0.0624594,0.0602614,-0.0327234,0.23011,-0.0136667,-0.600319,-0.213663,0.783762,-0.177804,-0.0633877,0.0642079,0.00713079,-0.343677,-1.30708,-0.40863,-2.09386,-0.215679,-0.0913821,2.52625,-13.9758,-8.833,-10.0529,-1.84946,-12.2938,-0.213508,-13.1729,-5.05369,-11.3076,14.4105,-3.89887,-0.407939,0.255555,0.532032,-0.265846,-0.0630953,1.38385,-7.68646,-5.40944,1.31428,5.25462,-1.07236,5.32949,-5.10433,-2.87231,-1.99408,4.50887,-45.7332,-0.368569,9.89353,-8.16758,-34.8614,-0.791838,0.853113,-1.29416,-0.0416805,-7.34666
-72.2675,0.999917,0.0629046,6,63,0,81.4208,0.171998,-0.0868298,-0.118953,-0.0719132,-0.00291184,-0.0521166,0.255212,0.31755,-0.562573,0.0800892,0.0106461,-0.171413,-0.0932891,-0.276934,-0.531088,0.0407117,-1.39364,0.356109,-0.000180225,5.22886,-6.38527,4.50733,-0.189208,5.67451,-12.6155,-2.04525,3.44414,3.66292,-36.0776,0.605556,5.70447,-1.25536,-43.6213,0.229124,-0.329179,1.12242,-0.104736,-0.712927,14.7118,-10.8563,-6.16062,-0.0867056,-1.56939,-12.4913,1.97287,6.69747,-4.33693,27.1268,-1.26445,-22.5039,1.21323,-1.94135,0.633694,0.822331,0.683806,-0.214149,7.86418
-73.35,0.956305,0.0629046,6,63,0,84.1373,-0.0150239,0.0166253,-0.102616,-0.136165,-0.0114679,0.0355882,0.00883364,0.272829,-0.187206,0.0729021,-0.115215,-0.173392,-0.199081,-0.296378,-0.415177,-0.575603,-2.5273,-0.716986,0.0354298,14.826,-10.3293,-3.55141,6.0731,-0.355218,-29.52,2.45466,2.97645,-5.14695,10.7917,8.08978,-7.0408,15.1637,11.3147,-0.333118,0.650801,0.542731,1.18374,-3.04036,4.80022,2.99979,0.925077,-0.852403,0.267589,10.5831,0.261405,4.53456,-1.28039,35.1822,-5.2583,-8.30673,-24.2203,-10.5053,-2.25992,0.931977,-0.619793,-3.7464,35.7127
-73.1489,0.993468,0.0629046,6,63,0,85.5071,-0.0283591,-0.0305665,-0.147424,-0.0907991,-0.303463,0.00622817,-0.489202,0.0152256,-0.129458,0.0880057,0.0232996,-0.0793493,-0.0877372,-0.257824,0.300426,-0.325051,-3.45174,-1.03209,-0.0844949,-4.24557,-3.33285,-0.167146,3.69029,-2.01846,-10.9593,-3.42463,-6.43283,1.02237,-7.53884,13.2148,17.2308,34.8693,25.4407,-1.14626,-0.0680185,-0.147431,0.216324,-19.2774,2.07345,-7.02734,-16.0686,0.664711,-29.2936,0.789063,-2.40095,0.392981,-0.858509,11.3912,-4.07695,-9.56057,-19.0093,6.73836,7.42702,-1.05458,-0.981385,-0.107961,-17.5558
-70.776,0.999918,0.0629046,6,63,0,82.1546,-0.0649757,0.107261,-0.211455,0.072645,0.214768,0.00420515,0.189871,0.464414,-0.0375934,-0.0371305,0.0532545,-0.0348577,7.66784e-05,-0.28615,-2.18373,-0.223925,-1.37011,0.639293,-0.109947,-0.100401,-5.51239,-3.11467,-9.83297,-14.589,0.962858,-3.99766,-3.76971,-1.12519,27.8294,1.54209,-7.49169,-14.1216,14.4552,0.771331,-0.06982,-1.05815,-1.04106,5.6969,-3.54354,5.92306,-12.3947,5.81214,5.13549,-0.713078,1.50739,9.33749,-0.834366,-11.0602,9.1334,-10.0425,14.4916,-5.46674,-1.01556,0.259603,0.692632,1.12359,4.19876
-71.6795,0.993595,0.0629046,6,63,0,79.5167,0.0629256,-0.0236896,0.0557311,-0.203132,-0.0786976,-0.0496308,-0.716818,-0.358947,0.237531,0.0376313,-0.0768679,0.00423791,-0.0322296,-0.236588,-0.900547,-4.12541,-0.503152,-2.18853,-0.0837784,2.80724,-11.3399,15.3383,-1.52518,-6.96787,7.58223,0.257161,-9.16827,0.484035,5.70951,-1.98578,9.266,1.17997,-12.0494,-0.138785,-0.0987821,0.968,-0.430246,-3.72953,3.14412,-3.90211,6.7717,-12.8054,-3.26765,-11.5589,-4.75283,-3.19923,0.956779,8.09197,-3.86912,0.749442,-5.48367,24.9127,-0.412127,-0.980403,-0.339341,-0.879136,0.81331
-80.231,0.99597,0.0629046,6,63,0,85.151,0.138544,-0.10272,-0.0529541,-0.233565,-0.166717,-0.111287,-0.943018,-0.57125,0.208949,-0.0296931,-0.0559135,0.0948101,-0.00846033,-0.182221,-2.4257,-2.61048,-0.362009,-3.44816,-0.00109078,-1.56334,2.9867,9.22157,-3.33479,1.37791,11.925,-0.985302,1.58178,0.767607,17.7904,-3.05397,-8.80512,-6.3535,-14.5947,0.323632,-1.5197,-0.243566,0.587978,-4.55889,7.04734,-6.46156,-2.62791,-14.8096,-4.27454,-16.5227,-6.80033,-7.7765,1.06166,-5.40753,-2.89602,9.77248,-1.20942,48.5607,-1.09364,-0.949003,0.375119,-0.950986,11.5164
-82.8674,0.983554,0.0629046,6,63,0,95.0944,0.158816,-0.127718,0.193739,-0.185707,-0.397966,0.0578093,-1.00344,0.0170982,0.0989319,-0.0706159,-0.0627275,-0.106646,0.0231525,-0.242572,-1.66596,-2.98086,-1.81871,-5.47913,-0.229857,-5.03771,5.35678,8.54178,13.06,1.0839,33.6906,3.39128,9.30032,-1.07181,1.92812,1.96573,-15.0148,3.144,-46.8094,0.597666,0.434026,0.262713,-0.421595,-14.3678,6.9046,-10.773,12.0437,-13.056,-11.6411,8.1173,-5.13115,1.02749,0.13817,-16.4597,-3.50281,-10.8158,3.67751,16.2638,0.227403,-0.831081,-1.08445,-0.9933,-33.7807
-72.4846,0.999795,0.0629046,5,63,0,87.0784,0.128443,-0.0487486,0.144331,0.0903567,-0.034153,0.0157904,-0.356963,-0.168859,0.363876,-0.0961269,0.0441136,-0.06026,0.0729345,-0.291788,-1.64386,-2.20624,-0.0420107,-4.25087,-0.084066,-7.63307,8.04176,-12.9646,15.8501,11.7598,-26.8789,6.41605,-4.76916,0.397986,9.52673,4.6547,10.0607,-0.387661,-20.3984,-0.174246,1.10933,0.127204,1.30719,-5.3572,7.25796,-3.24829,11.6435,9.28035,-0.979743,30.1429,-2.65083,2.65751,3.03897,-17.5407,2.77884,-5.87145,12.1399,-6.29111,0.00548229,-1.15591,0.147813,-0.980342,32.7266
-73.0063,0.984921,0.0629046,6,63,0,87.7781,-0.138388,0.138822,-0.168771,-0.160955,0.0727949,-0.00999357,-0.0649007,-0.0882418,0.0955652,0.0535349,0.100018,0.0588644,-0.0752288,-0.250532,-1.43114,-1.47577,0.046765,-5.89009,-0.198652,-0.760613,-13.0251,12.9662,-9.15281,3.64944,1.29371,2.89038,-0.244591,-4.29354,42.3989,-11.7704,-3.45832,-4.27397,-5.82728,-1.11835,1.34889,0.201183,-1.31919,-13.2017,-9.26964,6.25827,-11.0858,-10.9648,0.788553,-31.8632,0.0277987,2.18926,-1.2838,6.50126,3.94479,5.92194,-12.3117,16.5916,-0.6549,-1.14231,-0.160111,-0.994893,-26.296
-72.1233,0.999049,0.0629046,6,63,0,81.1514,0.066541,0.144498,0.201445,-0.104093,-0.15905,-0.0309956,-0.170228,-0.302028,0.133299,-0.156208,0.0163619,0.0346719,0.0615089,-0.329786,-1.40834,-1.03425,0.148092,0.79538,-0.078123,0.0050156,9.56752,4.81618,1.79002,2.64152,4.09082,0.338267,-4.29469,-2.21046,-2.73977,3.91894,28.0239,-22.8621,-16.291,-0.427666,0.657118,0.700796,-0.228514,-14.3277,4.71789,10.1348,17.2568,-2.94119,-4.15416,41.2546,0.912726,0.0210695,1.19166,-20.5017,4.7728,33.6396,85.087,-28.5277,0.153742,-2.59908,-2.88018,6.87714,47.4877
-75.8974,0.999313,0.0629046,6,63,0,85.4684,-0.243179,-0.0188286,-0.0156455,-0.0554115,-0.115562,-0.0438043,-0.148437,0.0344441,-0.0318903,0.208429,-0.180663,-0.113815,-0.126793,-0.249401,-0.887084,-1.74727,-1.61342,-0.387698,-0.10259,0.707861,-7.92269,-19.0712,3.77828,6.07647,3.11875,-0.949159,-2.14355,1.15989,24.5623,-1.1013,-15.6199,-15.9547,28.7898,0.112032,0.301463,-0.54658,-0.145142,-17.8638,-17.186,-5.62925,0.149073,-2.02,-5.40108,-15.3786,-0.613922,1.43007,-0.710883,42.2706,-10.5074,-15.0975,-31.8934,13.806,0.839147,-1.04573,-0.555568,1.512,-21.8509
-67.5237,0.999375,0.0629046,6,63,0,83.4966,0.208364,0.0450372,-0.0624876,-0.0354312,0.283896,-0.00560246,-0.0448412,-0.249544,0.305886,-0.124354,0.0242377,0.00193691,-0.0317566,-0.308603,-0.20823,-1.46254,-0.128657,-0.602606,-0.176563,-3.64523,-2.77855,-2.96817,-0.234846,6.77158,12.279,-3.92041,1.33225,2.70269,52.9421,-13.4872,-27.3688,0.961565,5.65846,0.266683,-0.319522,0.632985,0.0474284,20.7533,15.4384,-6.45327,-9.79153,-4.154,10.1347,-13.6337,1.23922,-1.91604,1.27196,-28.8809,0.894677,1.06919,-12.1614,-12.7361,1.70132,-0.493868,-0.683459,-0.229101,-11.165
-68.4486,0.990841,0.0629046,6,63,0,75.8291,-0.195154,0.0671345,-0.0180235,0.123959,-0.111906,-0.0395261,-0.155316,-0.329331,-0.0901827,0.0384166,-0.0228699,-0.0688738,-0.047806,-0.344157,-1.41741,-0.602189,-0.10375,-0.161547,-0.00257908,-6.16438,0.170916,2.24497,-7.03508,-7.41703,-2.13877,-1.15217,2.1937,-1.01537,19.1097,-1.84794,-6.08818,0.855029,25.7763,-0.829883,0.720323,1.24708,1.10976,-6.79621,-10.4562,3.68572,1.69113,13.5619,-3.23878,14.9633,0.532614,-2.96349,-2.7602,24.1827,-1.82867,2.33054,6.65585,-36.1642,-0.0317393,0.176472,-1.60905,-1.4795,27.8964
-71.962,0.996777,0.0629046,6,63,0,76.9867,0.0854713,-0.0473669,-0.177478,-0.231092,0.0163326,0.0755663,0.136354,0.0625089,0.738617,-0.128344,-0.139814,-0.0395762,-0.0133584,-0.267391,-0.072128,-0.758768,-1.7485,0.559438,-0.0117511,9.14463,1.44334,4.26388,-11.2334,5.73826,3.76352,-1.07811,5.01145,0.348407,1.11048,4.18013,2.68765,8.70147,34.4228,0.0672935,0.585556,0.142352,-0.551544,-2.28385,12.7072,-8.83722,-16.0366,-23.3229,-0.307811,14.7562,0.997756,2.05027,4.10988,-33.0415,-7.15863,-13.5964,-14.0417,6.97905,3.65266,0.207368,-1.19681,1.28808,-12.267
-72.6179,0.993116,0.0629046,6,63,0,83.9416,0.128331,-0.0219051,0.0107067,-0.138736,0.0533265,-0.052504,0.126263,-0.300885,-0.369463,-0.155423,-0.0311071,0.0278376,0.0861929,-0.272202,-1.78688,-0.666791,0.0483908,-3.24928,-0.0464929,-4.06089,5.01082,12.5322,15.1202,0.618541,-4.01363,-3.64492,-4.14499,-4.30328,28.548,8.43234,5.20872,7.63956,-5.1624,-0.209068,-0.948245,-1.04016,-1.3102,8.55367,6.06527,-3.36035,0.850738,-8.76518,0.719456,-26.9786,4.3144,-3.39559,-7.39978,-39.3576,-2.8501,2.65391,13.6484,3.53229,-0.953405,0.501273,2.94142,-1.00015,-14.3994
-70.1907,0.996569,0.0629046,6,63,0,80.3977,-0.02474,0.0771162,0.00881463,-0.108597,0.0277401,-0.0967745,0.0362086,-0.171447,-0.0649855,-0.13564,0.0466198,0.131437,0.0137745,-0.258783,0.0765901,-0.201876,0.67287,-2.89851,0.123473,-10.1301,3.29436,-4.51281,4.8819,-1.63577,-14.5759,-4.52942,-0.922747,4.58912,15.7777,1.03179,6.36484,-17.7572,4.56539,1.08922,1.17183,1.11074,0.673477,1.94883,-5.36867,6.436,7.69904,-12.2773,-0.743177,-43.4937,8.59826,8.61551,-2.31674,-38.6128,10.725,13.3177,2.12231,11.0592,0.887114,1.50875,1.472,-0.940993,-1.45851
-69.6588,0.984901,0.0629046,6,63,0,80.9679,-0.0538368,-0.0924957,-0.227778,-0.230646,-0.182877,-0.0753371,-0.0573134,-0.270592,0.512075,0.0723898,-0.0937177,-0.0187545,0.0760965,-0.259599,0.203828,-0.5715,-0.140176,0.164693,0.0491422,2.771,-9.67464,-12.0747,3.50858,-2.7202,-4.27909,-0.859507,-0.580263,-1.52243,-17.841,-0.448019,22.6291,24.351,27.4095,1.44679,-0.7127,-0.0581255,-0.243377,16.3817,7.04933,-3.43519,-16.7127,-14.0467,-10.2737,-19.5955,1.51674,-1.75958,4.23042,19.9155,-6.90111,-7.76483,22.8864,12.5838,0.863413,0.0925399,-0.070349,1.08682,3.91169
-71.8197,0.938459,0.0629046,6,63,0,85.1273,0.0113088,0.146735,0.185088,0.19936,0.226177,0.0578976,-0.157065,-0.163404,-0.314601,-0.0968811,0.0276768,-0.0612117,-0.118092,-0.257422,-1.84412,-0.671951,-0.197308,-0.0293081,-0.117758,-1.00033,11.4341,3.07816,-1.37772,1.80864,22.1648,4.20236,-2.31644,-0.35622,17.5009,-2.13644,-3.1337,23.9399,-65.9232,0.380951,0.371042,0.495329,0.809145,-23.1447,-0.701054,6.77557,11.3686,14.0461,5.05821,-0.0750925,-1.12231,-0.510287,-5.68925,-28.9878,-0.484973,-7.84846,-36.834,11.0046,-1.13696,0.258768,-0.0260726,2.14974,-19.8235
-71.2449,0.999688,0.0629046,6,63,0,78.3649,0.00797616,-0.0172373,-0.212827,-0.168468,-0.018015,-0.159412,-0.0237602,-0.0879744,0.477807,0.0581518,-0.0675967,-0.00610027,0.0978911,-0.252465,-0.324047,0.392208,-1.17777,-0.91119,-0.103649,-3.96442,-6.43029,-0.87757,-18.5383,-6.76874,10.7071,-1.26559,-4.30302,2.98827,12.0142,5.07058,5.80211,14.597,-21.132,-0.638489,-0.122746,-0.476269,0.575986,-1.16261,4.15211,-3.17799,-14.502,-7.6156,-1.6315,-38.8774,0.518501,0.383187,2.48825,31.2238,-16.8935,0.255728,16.5146,14.7522,-0.483864,2.48577,-0.906115,-0.548615,3.55733
-77.7964,0.978676,0.0629046,6,63,0,86.9828,-0.106323,0.131222,0.0190729,-0.0509251,-0.0143595,0.148205,0.0120077,-0.111072,-0.0241813,0.0916654,0.122628,-0.156319,-0.0050895,-0.403517,-3.33991,-0.855308,-1.49274,-0.874213,-0.1246,3.90032,-0.0729276,15.1926,13.8832,1.80414,35.235,-0.533119,-0.669055,-2.58452,-20.2402,3.87468,7.85607,-19.8325,24.9804,0.0151204,-0.314506,0.18118,0.77224,-5.21628,-5.27785,7.86116,1.71959,-2.72223,-0.376019,41.7941,0.682673,0.68323,-0.745643,32.3114,9.76752,-11.7917,11.1992,-75.2001,-1.00581,1.03473,-0.0573305,-1.26875,38.4123
-75.2967,0.998416,0.0629046,6,63,0,84.6997,-0.0176,0.123955,-0.123642,-0.0680528,-0.0245529,0.0202254,-0.366013,-0.326217,0.173989,0.0357433,0.132655,-0.117842,0.00609205,-0.420829,-2.5445,-1.37731,-0.733896,-1.97929,-0.226051,5.83859,-4.5493,-7.36997,0.766083,0.170745,-36.8795,-1.78824,-2.58415,1.74881,-18.7348,-3.08993,12.1084,1.75583,39.9899,0.899127,0.0699289,1.06705,-0.303067,-6.02348,-1.90816,6.05799,-7.85646,-4.48282,-1.2335,-13.9932,-2.36829,-3.61596,-0.395279,-0.6216,4.47054,-14.1095,-2.51397,-84.3152,-1.02582,-1.33019,-1.26442,-0.623071,-41.3583
